timestamp,sensor_id,temperature,humidity,air_quality,anomaly
2025-12-03 14:50:00,3,46.436252872575636,,65.0,True
2025-12-03 14:51:00,3,22.72186683155593,55.91870078912109,75.0,False
2025-12-03 14:52:00,3,25.660057639476236,42.15805749987207,77.0,False
2025-12-03 14:53:00,3,21.08128981957784,46.48562712166738,54.0,False
2025-12-03 14:54:00,3,24.35293626132146,32.68094284262788,58.0,False
2025-12-03 14:55:00,3,23.707905201410902,67.14121084298179,83.0,False
2025-12-03 14:56:00,3,25.6795661856982,54.4553526705219,63.0,False
2025-12-03 14:57:00,3,24.23490083348094,36.17247998026962,87.0,False
2025-12-03 14:58:00,3,28.986090708936274,37.08971095939005,,False
2025-12-03 14:59:00,3,24.154745782645,65.09543712839391,73.0,False
2025-12-03 15:00:00,3,21.528289919171797,31.245035579100357,87.0,False
2025-12-03 15:01:00,3,25.347015728943425,52.05001319054291,71.0,False
2025-12-03 15:02:00,3,27.430400073322705,67.27862228905104,80.0,False
2025-12-03 15:03:00,3,21.947827613910018,54.19989867474723,66.0,False
2025-12-03 15:04:00,3,26.975265128142908,55.83208597991345,53.0,False
2025-12-03 15:05:00,3,28.499998844535714,54.42638428401675,68.0,False
2025-12-03 15:06:00,3,26.470174581502448,47.27353120023224,89.0,False
2025-12-03 15:07:00,3,26.31987193401001,48.058224352677,88.0,False
2025-12-03 15:08:00,3,26.113350977382318,,54.0,False
2025-12-03 15:09:00,3,21.58094493953824,45.82373598987974,64.0,False
2025-12-03 15:10:00,3,,38.11013918553648,87.0,False
2025-12-03 15:11:00,3,24.06056972969966,62.72060884014887,55.0,False
2025-12-03 15:12:00,3,25.725193852152394,55.31287182044248,81.0,False
2025-12-03 15:13:00,3,37.593535169274276,58.71061573102623,62.0,True
2025-12-03 15:14:00,3,24.36231543259419,57.21300930564513,89.0,False
2025-12-03 15:15:00,3,26.400764484151953,52.039050350701025,83.0,False
2025-12-03 15:16:00,3,26.50034647575408,61.08196422144479,82.0,False
2025-12-03 15:17:00,3,28.729924579472833,69.53901757798968,83.0,False
2025-12-03 15:18:00,3,23.215626724840796,37.43753833561907,81.0,False
2025-12-03 15:19:00,3,29.27772827493731,68.71090370499748,53.0,False
2025-12-03 15:20:00,3,25.30914296019969,69.97275888213817,71.0,False
2025-12-03 15:21:00,3,29.79797860019419,40.661734631582064,55.0,False
2025-12-03 15:22:00,3,22.967596317167004,42.8465923109691,82.0,False
2025-12-03 15:23:00,3,21.977630714806587,41.87695971980449,87.0,False
2025-12-03 15:24:00,3,25.496601057640184,62.460239199922015,80.0,False
2025-12-03 15:25:00,3,27.352546113662335,43.73958192661,88.0,False
2025-12-03 15:26:00,3,24.628637292345328,63.62845899490972,88.0,False
2025-12-03 15:27:00,3,27.767368730698404,42.28896187974449,74.0,False
2025-12-03 15:28:00,3,28.028396700952225,31.841319314040316,57.0,False
2025-12-03 15:29:00,3,28.641371586822558,46.496313852786045,59.0,False
2025-12-03 15:30:00,3,21.313691331442243,39.72024558888086,64.0,False
2025-12-03 15:31:00,3,21.812947499030372,49.71180246393833,54.0,False
2025-12-03 15:32:00,3,27.561178965160373,38.343805127643364,85.0,False
2025-12-03 15:33:00,3,26.519028005874315,39.47418494499782,72.0,False
2025-12-03 15:34:00,3,22.574266116653547,33.58470923659726,70.0,False
2025-12-03 15:35:00,3,27.83573527876637,,62.0,False
2025-12-03 15:36:00,3,21.172287551359464,41.25553680805982,55.0,False
2025-12-03 15:37:00,3,29.9074757250874,58.273954439322466,50.0,False
2025-12-03 15:38:00,3,20.26447551525998,65.94753576720785,67.0,False
2025-12-03 15:39:00,3,29.107215910420585,33.95110487011707,280.0,True
2025-12-03 15:40:00,3,22.518029933958328,40.034964443167425,78.0,False
2025-12-03 15:41:00,3,23.273840128853607,56.566864716405306,77.0,False
2025-12-03 15:42:00,3,27.892884904323928,62.03351458679953,83.0,False
2025-12-03 15:43:00,3,26.509064125814945,52.41250908184481,66.0,False
2025-12-03 15:44:00,3,21.067916490066935,57.186265956676316,86.0,False
2025-12-03 15:45:00,3,24.548039388231153,58.251035785093,81.0,False
2025-12-03 15:46:00,3,29.82792215892644,38.551975164194324,76.0,False
2025-12-03 15:47:00,3,,60.98077955975673,79.0,False
2025-12-03 15:48:00,3,23.963194846653966,32.49435541445531,77.0,False
2025-12-03 15:49:00,3,23.77841289392573,,89.0,False
2025-12-03 15:50:00,3,22.142808952056775,38.11423226358911,56.0,False
2025-12-03 15:51:00,3,27.938799047904563,90.98506055729162,55.0,True
2025-12-03 15:52:00,3,26.680650357709155,39.79326966671568,76.0,False
2025-12-03 15:53:00,3,,42.956686368875914,54.0,False
2025-12-03 15:54:00,3,21.23766750160829,68.31019736123537,60.0,False
2025-12-03 15:55:00,3,20.57346958443082,60.20616126929811,65.0,False
2025-12-03 15:56:00,3,29.118639099787178,36.711362790639605,253.0,True
2025-12-03 15:57:00,3,23.416321576548317,30.16340159467579,87.0,False
2025-12-03 15:58:00,3,22.357908306657215,47.18671711081044,56.0,False
2025-12-03 15:59:00,3,28.433341353477612,30.677722594362034,76.0,False
2025-12-03 16:00:00,3,21.829433079789446,46.437879004414356,75.0,False
2025-12-03 16:01:00,3,28.589879820717847,30.68531627306676,50.0,False
2025-12-03 16:02:00,3,28.475544768067312,65.97593477869658,58.0,False
2025-12-03 16:03:00,3,25.08099310743893,37.590960573168324,78.0,False
2025-12-03 16:04:00,3,23.088120519042427,52.806115465313034,,False
2025-12-03 16:05:00,3,21.877615446780297,33.111134478297075,71.0,False
2025-12-03 16:06:00,3,27.128155304542805,58.80412692158684,65.0,False
2025-12-03 16:07:00,3,29.042938609867868,65.7223403198244,76.0,False
2025-12-03 16:08:00,3,23.900254142501442,45.569064324692135,80.0,False
2025-12-03 16:09:00,3,27.965929001383287,49.020478144602535,57.0,False
2025-12-03 16:10:00,3,21.86290104019401,62.29955039916256,68.0,False
2025-12-03 16:11:00,3,20.414441903511683,,75.0,False
2025-12-03 16:12:00,3,26.738973502018396,46.22803510035502,76.0,False
2025-12-03 16:13:00,3,25.224184952196516,60.617575610763,81.0,False
2025-12-03 16:14:00,3,28.695999368809613,44.8888114938168,85.0,False
2025-12-03 16:15:00,3,27.72316022358381,64.30365513906777,71.0,False
2025-12-03 16:16:00,3,21.28477237308902,46.67784710155972,66.0,False
2025-12-03 16:17:00,3,24.819224015684632,41.45626600694556,67.0,False
2025-12-03 16:18:00,3,24.891844353733127,58.53284332882621,56.0,False
2025-12-03 16:19:00,3,20.336452930125553,67.99290226005346,56.0,False
2025-12-03 16:20:00,3,27.805846793995883,41.876636357078375,74.0,False
2025-12-03 16:21:00,3,26.562832534496966,35.42586212343614,263.0,True
2025-12-03 16:22:00,3,,45.46105160912908,72.0,False
2025-12-03 16:23:00,3,25.07852264433621,66.91877757551816,73.0,False
2025-12-03 16:24:00,3,,35.793648438614696,76.0,False
2025-12-03 16:25:00,3,29.01631206413613,58.45141262650353,158.0,True
2025-12-03 16:26:00,3,28.722919011760023,35.67160101159768,65.0,False
2025-12-03 16:27:00,3,20.845446310138943,49.118589887454874,59.0,False
2025-12-03 16:28:00,3,26.665980923321797,53.38358504882895,68.0,False
2025-12-03 16:29:00,3,20.267588121628844,45.12229552934709,73.0,False
2025-12-03 16:30:00,3,29.777013024961768,59.999082184468065,63.0,False
2025-12-03 16:31:00,3,25.236681970729737,60.86956377139983,70.0,False
2025-12-03 16:32:00,3,25.40762688598116,44.97360470679156,83.0,False
2025-12-03 16:33:00,3,25.651160215782927,33.323130886278115,,False
2025-12-03 16:34:00,3,28.155038283582947,65.96352556935997,66.0,False
2025-12-03 16:35:00,3,23.93377771817199,60.967288794528244,78.0,False
2025-12-03 16:36:00,3,22.44954253742467,46.44093517881233,89.0,False
2025-12-03 16:37:00,3,25.350325114989182,63.40126911344471,,False
2025-12-03 16:38:00,3,25.687200098714126,66.3434643837686,69.0,False
2025-12-03 16:39:00,3,26.308458641250475,53.23553921189342,62.0,False
2025-12-03 16:40:00,3,26.579139938063676,63.427559907818505,81.0,False
2025-12-03 16:41:00,3,24.876577017151995,60.35547707564724,55.0,False
2025-12-03 16:42:00,3,26.08533690500299,44.833346196265616,,False
2025-12-03 16:43:00,3,23.581564574541392,36.544398178386146,51.0,False
2025-12-03 16:44:00,3,22.82948076908845,59.401905650182144,76.0,False
2025-12-03 16:45:00,3,28.423772899022428,45.54903664517217,,False
2025-12-03 16:46:00,3,22.889367772411966,40.743867544554696,87.0,False
2025-12-03 16:47:00,3,26.348508368795326,64.21006730497504,72.0,False
2025-12-03 16:48:00,3,22.219376507421345,68.058092545409,84.0,False
2025-12-03 16:49:00,3,,42.20132556169733,54.0,False
2025-12-03 16:50:00,3,25.095819313188606,64.43833249184823,52.0,False
2025-12-03 16:51:00,3,27.89110371392473,37.026437211435706,80.0,False
2025-12-03 16:52:00,3,25.222768995677967,65.07984093562831,63.0,False
2025-12-03 16:53:00,3,28.45452586327401,,68.0,False
2025-12-03 16:54:00,3,28.617910510669397,43.44850781140178,71.0,False
2025-12-03 16:55:00,3,,61.69592950437219,76.0,False
2025-12-03 16:56:00,3,27.704270333585203,33.58027094074964,60.0,False
2025-12-03 16:57:00,3,22.713171625502113,69.60896007236778,87.0,False
2025-12-03 16:58:00,3,24.28401318027282,55.36169577793646,71.0,False
2025-12-03 16:59:00,3,,45.08332366948929,69.0,False
2025-12-03 17:00:00,3,20.90902244058215,,87.0,False
2025-12-03 17:01:00,3,27.12449079419944,43.303529590959215,57.0,False
2025-12-03 17:02:00,3,24.877781490789264,60.38918912083224,81.0,False
2025-12-03 17:03:00,3,22.265837262958463,36.71689384399434,89.0,False
2025-12-03 17:04:00,3,22.78791877218443,62.979419123885805,60.0,False
2025-12-03 17:05:00,3,27.08313811815257,53.98888402664724,68.0,False
2025-12-03 17:06:00,3,25.829142611472633,47.97076170716175,62.0,False
2025-12-03 17:07:00,3,27.846486311415916,59.255067295650036,86.0,False
2025-12-03 17:08:00,3,27.797656606284228,61.8570156099978,200.0,True
2025-12-03 17:09:00,3,23.604153089734844,68.06438771453628,67.0,False
2025-12-03 17:10:00,3,26.75970527750428,54.28024791146363,73.0,False
2025-12-03 17:11:00,3,29.19367466266472,64.20247594484617,77.0,False
2025-12-03 17:12:00,3,22.18304354716406,36.00606492985542,66.0,False
2025-12-03 17:13:00,3,26.615587308664853,52.249422915965255,84.0,False
2025-12-03 17:14:00,3,26.979295360309173,57.749117003021254,65.0,False
2025-12-03 17:15:00,3,24.243861796417335,47.03523543480101,67.0,False
2025-12-03 17:16:00,3,20.685974479200233,65.07910457961327,86.0,False
2025-12-03 17:17:00,3,26.214441979383583,34.59173231367106,69.0,False
2025-12-03 17:18:00,3,27.48282186844806,42.59838044732078,75.0,False
2025-12-03 17:19:00,3,24.967584171551962,54.67574090142648,82.0,False
2025-12-03 17:20:00,3,24.71567902862442,38.82036887698096,60.0,False
2025-12-03 17:21:00,3,27.772596911785527,45.0047563566585,70.0,False
2025-12-03 17:22:00,3,21.46121230493343,48.378110899435605,,False
2025-12-03 17:23:00,3,27.60499875655163,69.42059996614262,66.0,False
2025-12-03 17:24:00,3,24.337263469762348,39.200591151132,63.0,False
2025-12-03 17:25:00,3,23.11193991521202,,79.0,False
2025-12-03 17:26:00,3,25.54066884427744,68.04331087995925,81.0,False
2025-12-03 17:27:00,3,27.132395514762358,91.47618621050256,63.0,True
2025-12-03 17:28:00,3,,52.424952709682515,70.0,False
2025-12-03 17:29:00,3,21.499251637691053,30.82217089383303,83.0,False
2025-12-03 17:30:00,3,22.282780625724445,36.2385013146737,64.0,False
2025-12-03 17:31:00,3,21.920258449148367,37.671521634398026,87.0,False
2025-12-03 17:32:00,3,23.725346147713637,58.31179632351133,60.0,False
2025-12-03 17:33:00,3,23.579649232402573,59.673550670557816,87.0,False
2025-12-03 17:34:00,3,27.09396047586715,69.61022615858698,,False
2025-12-03 17:35:00,3,24.461584167493662,62.15499722849332,65.0,False
2025-12-03 17:36:00,3,22.034397113363628,67.46549010644335,84.0,False
2025-12-03 17:37:00,3,24.767035007364136,51.788919362486325,87.0,False
2025-12-03 17:38:00,3,20.58774968990268,36.749326265551204,82.0,False
2025-12-03 17:39:00,3,28.248524731197598,53.8240199977114,61.0,False
2025-12-03 17:40:00,3,35.0,39.16384441509121,100.0,True
2025-12-03 17:41:00,3,26.506070992356104,58.847344942317946,64.0,False
2025-12-03 17:42:00,3,28.544536672623213,31.58562743413046,82.0,False
2025-12-03 17:43:00,3,26.660504597050902,49.190480389406886,68.0,False
2025-12-03 17:44:00,3,21.04580069501331,44.846454718454915,63.0,False
2025-12-03 17:45:00,3,21.219979635538554,50.59146297345814,83.0,False
2025-12-03 17:46:00,3,24.548885111840818,40.91211573579855,78.0,False
2025-12-03 17:47:00,3,23.38533349906367,49.18317908644611,59.0,False
2025-12-03 17:48:00,3,24.26673093708238,58.15553511315541,65.0,False
2025-12-03 17:49:00,3,20.929471498067,50.40224717764326,63.0,False
2025-12-03 17:50:00,3,27.90224455503347,56.55177908259841,58.0,False
2025-12-03 17:51:00,3,26.24448616706504,31.3014577801445,55.0,False
2025-12-03 17:52:00,3,25.442884139161322,68.00838134601236,59.0,False
2025-12-03 17:53:00,3,27.12932298809516,44.61766398101139,80.0,False
2025-12-03 17:54:00,3,24.000401874477994,30.807002599035187,85.0,False
2025-12-03 17:55:00,3,29.795395713952253,,65.0,False
2025-12-03 17:56:00,3,20.137796137997285,54.31926643509048,,False
2025-12-03 17:57:00,3,28.740511496378524,43.86917806117532,75.0,False
2025-12-03 17:58:00,3,27.625515202931318,45.80671277679845,73.0,False
2025-12-03 17:59:00,3,,69.83034761213416,77.0,False
2025-12-03 18:00:00,3,20.313533243468427,40.23933281013281,66.0,False
2025-12-03 18:01:00,3,,46.04199954430468,72.0,False
2025-12-03 18:02:00,3,27.079895823330276,40.11872749486801,81.0,False
2025-12-03 18:03:00,3,23.19947816648687,50.57373952471136,83.0,False
2025-12-03 18:04:00,3,26.746074581820764,68.95150139140404,87.0,False
2025-12-03 18:05:00,3,23.717599928862402,38.255732454316075,,False
2025-12-03 18:06:00,3,27.079598440543283,47.1916350274705,89.0,False
2025-12-03 18:07:00,3,26.67887379945889,,57.0,False
2025-12-03 18:08:00,3,26.436012977583726,41.79873946188799,58.0,False
2025-12-03 18:09:00,3,25.555894250045814,40.39820856729395,57.0,False
2025-12-03 18:10:00,3,20.438009540981092,64.62013018220196,83.0,False
2025-12-03 18:11:00,3,26.62256675865133,40.03995118128735,70.0,False
2025-12-03 18:12:00,3,24.488543644228272,86.57729055042557,68.0,True
2025-12-03 18:13:00,3,20.32240003898196,,55.0,False
2025-12-03 18:14:00,3,22.16466139219907,33.71898671396103,67.0,False
2025-12-03 18:15:00,3,24.944561587397533,59.368961778301134,68.0,False
2025-12-03 18:16:00,3,26.40967699318907,57.9525632718659,61.0,False
2025-12-03 18:17:00,3,27.87873418598312,66.81930119845208,75.0,False
2025-12-03 18:18:00,3,21.062927309338907,32.47986522724278,59.0,False
2025-12-03 18:19:00,3,,40.87807079585687,82.0,False
2025-12-03 18:20:00,3,28.14568762358872,44.53537829115112,52.0,False
2025-12-03 18:21:00,3,24.7613725574289,44.936469097159545,81.0,False
2025-12-03 18:22:00,3,25.149997692801314,63.51901923434371,60.0,False
2025-12-03 18:23:00,3,23.868438934845543,33.02104728023159,70.0,False
2025-12-03 18:24:00,3,,64.2340546067073,61.0,False
2025-12-03 18:25:00,3,22.84865502454791,49.449467856550676,89.0,False
2025-12-03 18:26:00,3,24.69167747167805,54.51130969607742,,False
2025-12-03 18:27:00,3,24.775157052243006,67.14425021194445,80.0,False
2025-12-03 18:28:00,3,28.107968561964825,39.283805351431,56.0,False
2025-12-03 18:29:00,3,25.717450665192185,31.210557779497883,81.0,False
2025-12-03 18:30:00,3,29.966116617290734,87.37160944010165,83.0,True
2025-12-03 18:31:00,3,26.301189713738395,62.72427673504862,56.0,False
2025-12-03 18:32:00,3,,43.937718113856235,58.0,False
2025-12-03 18:33:00,3,29.805098380211053,53.6261466342749,54.0,False
2025-12-03 18:34:00,3,29.269679160623923,43.19208819992777,57.0,False
2025-12-03 18:35:00,3,21.477580092849067,30.342776359062718,53.0,False
2025-12-03 18:36:00,3,24.440935928818774,63.61675783850393,51.0,False
2025-12-03 18:37:00,3,24.819596194785753,69.1194191180879,75.0,False
2025-12-03 18:38:00,3,20.367914203339126,38.82940808622685,81.0,False
2025-12-03 18:39:00,3,24.916041463765957,34.111347613326345,88.0,False
2025-12-03 18:40:00,3,29.21256668182652,59.5257004975289,58.0,False
2025-12-03 18:41:00,3,21.35043042195835,51.51276782007359,86.0,False
2025-12-03 18:42:00,3,28.64493284293919,65.89344334731268,71.0,False
2025-12-03 18:43:00,3,29.564064661862997,39.14556965862637,89.0,False
2025-12-03 18:44:00,3,26.48713822548862,67.7635924628901,,False
2025-12-03 18:45:00,3,29.40870400769395,39.33265508901507,89.0,False
2025-12-03 18:46:00,3,22.982377410486876,42.597550056903216,56.0,False
2025-12-03 18:47:00,3,21.277910492011177,37.2521103911832,86.0,False
2025-12-03 18:48:00,3,27.35822950028673,46.956353303766235,52.0,False
2025-12-03 18:49:00,3,20.835304757456505,45.853908517867886,65.0,False
2025-12-03 18:50:00,3,29.477311377050768,62.75580674828716,82.0,False
2025-12-03 18:51:00,3,21.467958266150173,65.52035495061679,,False
2025-12-03 18:52:00,3,20.17630819220807,49.07040158483667,,False
2025-12-03 18:53:00,3,28.010568444158896,45.98321748631692,73.0,False
2025-12-03 18:54:00,3,27.281472080547505,49.330426277728904,79.0,False
2025-12-03 18:55:00,3,26.018676453114303,66.19351426641418,89.0,False
2025-12-03 18:56:00,3,24.941438086542828,30.035895349946745,56.0,False
2025-12-03 18:57:00,3,28.439087197758223,66.59877208093482,76.0,False
2025-12-03 18:58:00,3,29.556306218219518,59.652369413139425,62.0,False
2025-12-03 18:59:00,3,23.662515758659474,49.78192503839982,,False
2025-12-03 19:00:00,3,28.299917028557616,42.380731548810054,71.0,False
2025-12-03 19:01:00,3,26.482856431369278,31.075390811876797,79.0,False
2025-12-03 19:02:00,3,25.369518679683512,30.72273818347643,51.0,False
2025-12-03 19:03:00,3,23.506434277129042,55.602707865966906,77.0,False
2025-12-03 19:04:00,3,29.07696266704945,54.240618347880826,81.0,False
2025-12-03 19:05:00,3,22.346326265017808,36.015070497639755,82.0,False
2025-12-03 19:06:00,3,24.415878071996673,,85.0,False
2025-12-03 19:07:00,3,37.061615698824674,33.03203317655006,,True
2025-12-03 19:08:00,3,24.769497481546342,65.89932084953935,53.0,False
2025-12-03 19:09:00,3,29.52939845157651,59.285121542891346,84.0,False
2025-12-03 19:10:00,3,,32.96036237610081,53.0,False
2025-12-03 19:11:00,3,29.799249952992366,66.32648519641077,75.0,False
2025-12-03 19:12:00,3,20.833202448279497,66.30111141430281,74.0,False
2025-12-03 19:13:00,3,27.39820894329085,36.1064579925662,65.0,False
2025-12-03 19:14:00,3,21.44077513469266,38.17041011619628,75.0,False
2025-12-03 19:15:00,3,23.093603327367312,37.33468467495864,59.0,False
2025-12-03 19:16:00,3,22.576805707837305,,83.0,False
2025-12-03 19:17:00,3,23.134643831539318,68.82166105702943,,False
2025-12-03 19:18:00,3,23.873949300305156,31.928781259780543,50.0,False
2025-12-03 19:19:00,3,27.185552784552232,37.757375793896976,61.0,False
2025-12-03 19:20:00,3,29.023589731794907,,70.0,False
2025-12-03 19:21:00,3,22.1240416120556,,63.0,False
2025-12-03 19:22:00,3,23.55444490358612,42.563198719541624,82.0,False
2025-12-03 19:23:00,3,23.7567199574615,41.27095444776847,61.0,False
2025-12-03 19:24:00,3,21.41169964688474,31.652905442480332,58.0,False
2025-12-03 19:25:00,3,26.48586367999151,48.13001508233302,51.0,False
2025-12-03 19:26:00,3,20.486533518257584,53.465304818603855,50.0,False
2025-12-03 19:27:00,3,41.596530545030845,63.59627003148556,65.0,True
2025-12-03 19:28:00,3,25.841316054102155,42.027500892822616,88.0,False
2025-12-03 19:29:00,3,24.28599025744701,54.344244980789895,83.0,False
2025-12-03 19:30:00,3,23.080140465490125,49.84724479674274,54.0,False
2025-12-03 19:31:00,3,20.058577618956576,31.12321999503381,67.0,False
2025-12-03 19:32:00,3,28.1375392460319,49.88751682093525,89.0,False
2025-12-03 19:33:00,3,22.398043809059995,39.598976963865354,72.0,False
2025-12-03 19:34:00,3,24.184807353540222,31.838625515984525,82.0,False
2025-12-03 19:35:00,3,26.23950045594586,30.867129505719472,77.0,False
2025-12-03 19:36:00,3,27.58364500934671,40.97783097082218,54.0,False
2025-12-03 19:37:00,3,26.824942542752925,39.423218591096955,59.0,False
2025-12-03 19:38:00,3,,34.28487491848035,72.0,False
2025-12-03 19:39:00,3,28.75142510518873,47.55296382267222,68.0,False
2025-12-03 19:40:00,3,,61.999056491220514,60.0,False
2025-12-03 19:41:00,3,23.89327335060012,38.966660649561476,72.0,False
2025-12-03 19:42:00,3,29.575432849383567,43.24182701356696,76.0,False
2025-12-03 19:43:00,3,29.8351562841897,67.5127321015257,66.0,False
2025-12-03 19:44:00,3,28.161885647784494,34.88140652918257,51.0,False
2025-12-03 19:45:00,3,21.01729884805877,47.96395284305158,54.0,False
2025-12-03 19:46:00,3,,34.51261097045237,58.0,False
2025-12-03 19:47:00,3,24.722650457204132,,53.0,False
2025-12-03 19:48:00,3,28.821556901580465,63.84108770452399,86.0,False
2025-12-03 19:49:00,3,28.307911146879043,40.32360870489536,63.0,False
2025-12-03 19:50:00,3,25.53319266606317,,55.0,False
2025-12-03 19:51:00,3,25.23777893001176,62.214568703851945,81.0,False
2025-12-03 19:52:00,3,20.616667223205532,59.12883978103176,76.0,False
2025-12-03 19:53:00,3,22.287902892902014,47.466031530901134,58.0,False
2025-12-03 19:54:00,3,26.4836489378708,30.150481187549435,87.0,False
2025-12-03 19:55:00,3,28.74251378974735,49.86933232901414,67.0,False
2025-12-03 19:56:00,3,23.6976521137063,45.68760179158792,69.0,False
2025-12-03 19:57:00,3,29.447425629493505,63.59649201817409,72.0,False
2025-12-03 19:58:00,3,26.69251284514565,57.283782952413276,86.0,False
2025-12-03 19:59:00,3,28.27620762615544,,,False
2025-12-03 20:00:00,3,23.22469842724851,53.05206696788438,58.0,False
2025-12-03 20:01:00,3,29.528492162177358,89.23042453352086,61.0,True
2025-12-03 20:02:00,3,28.026966264703503,37.61171474231949,70.0,False
2025-12-03 20:03:00,3,29.07843653888245,67.91988840554671,54.0,False
2025-12-03 20:04:00,3,22.152145219120897,55.468836449079944,68.0,False
2025-12-03 20:05:00,3,28.24970546422215,42.33412723179265,78.0,False
2025-12-03 20:06:00,3,21.523538883044296,51.2733084385365,58.0,False
2025-12-03 20:07:00,3,26.097121025969088,41.030048478529054,55.0,False
2025-12-03 20:08:00,3,,61.02836626882819,80.0,False
2025-12-03 20:09:00,3,23.895614762121895,31.39062535710522,60.0,False
2025-12-03 20:10:00,3,23.21434695876356,45.227108957462974,53.0,False
2025-12-03 20:11:00,3,22.21468798343303,58.32720552182781,260.0,True
2025-12-03 20:12:00,3,26.817415454548726,51.709364696619886,72.0,False
2025-12-03 20:13:00,3,27.78361783443095,58.647596820763795,69.0,False
2025-12-03 20:14:00,3,25.226199184341322,66.67520094846253,77.0,False
2025-12-03 20:15:00,3,25.38881598985741,,76.0,False
2025-12-03 20:16:00,3,20.21574056179335,54.96727160368623,87.0,False
2025-12-03 20:17:00,3,25.865800011730848,35.123056544330545,64.0,False
2025-12-03 20:18:00,3,23.275630015531192,55.17014387559136,84.0,False
2025-12-03 20:19:00,3,27.297658895750573,43.91079403550425,82.0,False
2025-12-03 20:20:00,3,20.37170405111648,69.85722571227771,81.0,False
2025-12-03 20:21:00,3,25.48385956775928,,71.0,False
2025-12-03 20:22:00,3,20.00872435263707,32.57852659585673,83.0,False
2025-12-03 20:23:00,3,24.42699639564752,62.9674800436917,58.0,False
2025-12-03 20:24:00,3,24.721671857276252,51.89194829002652,82.0,False
2025-12-03 20:25:00,3,22.75351395759695,54.04481321619313,73.0,False
2025-12-03 20:26:00,3,,48.67822265024485,86.0,False
2025-12-03 20:27:00,3,24.957450512421453,61.22461491672903,78.0,False
2025-12-03 20:28:00,3,,44.828762056706154,51.0,False
2025-12-03 20:29:00,3,29.42852580896058,66.71928349863342,65.0,False
2025-12-03 20:30:00,3,26.973471981969315,56.17393359210277,60.0,False
2025-12-03 20:31:00,3,26.6154234693687,34.09129811011314,81.0,False
2025-12-03 20:32:00,3,20.041670994379384,33.48616031650253,58.0,False
2025-12-03 20:33:00,3,22.928028299418955,52.93542808746808,66.0,False
2025-12-03 20:34:00,3,20.524528339841805,39.11912195868619,85.0,False
2025-12-03 20:35:00,3,26.60733079607997,,88.0,False
2025-12-03 20:36:00,3,25.295930646139773,47.76516767460415,87.0,False
2025-12-03 20:37:00,3,20.14698736974084,41.440823360111615,73.0,False
2025-12-03 20:38:00,3,22.18914800287599,41.796645764666806,64.0,False
2025-12-03 20:39:00,3,22.375734081236676,51.761121385992794,,False
2025-12-03 20:40:00,3,25.495953479942013,68.4690463297717,52.0,False
2025-12-03 20:41:00,3,29.73224859923794,52.83708397986132,84.0,False
2025-12-03 20:42:00,3,38.89779137812906,63.772057964948445,59.0,True
2025-12-03 20:43:00,3,26.53144670193968,58.65946261425702,53.0,False
2025-12-03 20:44:00,3,22.152113412019013,31.976748953008673,86.0,False
2025-12-03 20:45:00,3,25.32838667374314,44.462149331152105,,False
2025-12-03 20:46:00,3,23.468371280194443,35.2778204228111,76.0,False
2025-12-03 20:47:00,3,25.159319772937476,68.45260145724026,86.0,False
2025-12-03 20:48:00,3,24.037126764436753,48.664256056327034,58.0,False
2025-12-03 20:49:00,3,,40.457507928620856,76.0,False
2025-12-03 20:50:00,3,29.358062712643964,62.86070818960732,62.0,False
2025-12-03 20:51:00,3,23.780569816687294,34.27000065901186,64.0,False
2025-12-03 20:52:00,3,26.33223011541564,38.09028789701108,83.0,False
2025-12-03 20:53:00,3,21.978695366780627,33.93980560354222,51.0,False
2025-12-03 20:54:00,3,28.411322059428784,58.739778790423614,78.0,False
2025-12-03 20:55:00,3,25.96527666175572,44.71077278565342,71.0,False
2025-12-03 20:56:00,3,21.874732682900433,42.06205629092622,,False
2025-12-03 20:57:00,3,21.77955026333187,42.034811675779956,84.0,False
2025-12-03 20:58:00,3,27.070268986043914,,64.0,False
2025-12-03 20:59:00,3,23.807865474196554,53.817587589316865,75.0,False
2025-12-03 21:00:00,3,35.0,49.58454848484293,100.0,True
2025-12-03 21:01:00,3,22.989861770164612,38.98235881852851,72.0,False
2025-12-03 21:02:00,3,28.90888227793233,88.66877705691229,54.0,True
2025-12-03 21:03:00,3,26.720214190697526,44.86723726288953,88.0,False
2025-12-03 21:04:00,3,22.31056095184939,49.26870985978793,70.0,False
2025-12-03 21:05:00,3,23.486037528633993,57.919012337214,77.0,False
2025-12-03 21:06:00,3,27.832130801313156,63.60898195931729,57.0,False
2025-12-03 21:07:00,3,21.775098363577495,61.03439989571595,77.0,False
2025-12-03 21:08:00,3,25.52649765240991,46.46042970221002,55.0,False
2025-12-03 21:09:00,3,24.890913637464482,86.863398858079,59.0,True
2025-12-03 21:10:00,3,22.53287528943708,55.86363579575579,83.0,False
2025-12-03 21:11:00,3,22.38162637387341,37.54001366438184,87.0,False
2025-12-03 21:12:00,3,26.981130702315028,85.56949187388737,70.0,True
2025-12-03 21:13:00,3,29.948080476812883,30.06189041415997,238.0,True
2025-12-03 21:14:00,3,27.725759053663424,66.60007413319502,64.0,False
2025-12-03 21:15:00,3,23.593051671650496,53.86103304021634,76.0,False
2025-12-03 21:16:00,3,21.46314263177406,67.65913897452154,72.0,False
2025-12-03 21:17:00,3,26.828366907414782,54.650480956960365,86.0,False
